FT   variation       1367
FT   variation       1479
FT                   /colour=2
FT                   /gene=group_779
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2030
FT                   /colour=15
FT                   /gene=ybjI_2
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1334
FT                   /colour=4
FT                   /gene=group_2619
FT                   /taxa="FAM22076_1K"
FT   variation       660
FT                   /colour=4
FT                   /gene=group_1483
FT                   /taxa="FAM1213_1K"
FT   variation       234
FT                   /colour=2
FT                   /gene=hslV
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2084
FT                   /colour=4
FT                   /gene=group_1547
FT                   /taxa="FAM1213_1K"
FT   variation       2061
FT                   /colour=3
FT                   /gene=group_667
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       175
FT                   /colour=2
FT                   /gene=group_2758
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2187
FT                   /colour=2
FT                   /gene=group_1160
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1631
FT                   /colour=2
FT                   /gene=pyk
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3051
FT                   /colour=2
FT                   /gene=rpsM
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1216
FT                   /colour=4
FT                   /gene=group_1681
FT                   /taxa="FAM1213_1K"
FT   variation       2278
FT                   /colour=2
FT                   /gene=group_2967
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2725
FT                   /colour=2
FT                   /gene=group_1004
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       328
FT                   /colour=4
FT                   /gene=epsF_2
FT                   /taxa="FAM1450_1K"
FT   variation       1894
FT                   /colour=2
FT                   /gene=mbl
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       906
FT                   /colour=3
FT                   /gene=group_2481
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       670
FT                   /colour=8
FT                   /gene=group_2724
FT                   /taxa="FAM23285_1K FAM8102_1K"
FT   variation       992
FT                   /colour=2
FT                   /gene=group_1034
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3039
FT                   /colour=4
FT                   /gene=group_2577
FT                   /taxa="FAM22076_1K"
FT   variation       3081
FT                   /colour=8
FT                   /gene=sugC_2
FT                   /taxa="FAM1213_1K FAM1450_1K"
FT   variation       3384
FT                   /colour=4
FT                   /gene=group_2115
FT                   /taxa="FAM1450_1K"
FT   variation       593
FT                   /colour=4
FT                   /gene=group_1743
FT                   /taxa="FAM1213_1K"
FT   variation       1616
FT                   /colour=2
FT                   /gene=group_591
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1224
FT                   /colour=4
FT                   /gene=group_811
FT                   /taxa="FAM1450_1K"
FT   variation       265
FT                   /colour=15
FT                   /gene=group_803
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2387
FT                   /colour=2
FT                   /gene=group_3336
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       54
FT                   /colour=4
FT                   /gene=group_661
FT                   /taxa="FAM22076_1K"
FT   variation       1466
FT                   /colour=4
FT                   /gene=group_2149
FT                   /taxa="FAM1450_1K"
FT   variation       1340
FT                   /colour=8
FT                   /gene=group_1493
FT                   /taxa="FAM1213_1K FAM22076_1K"
FT   variation       2662
FT                   /colour=8
FT                   /gene=group_701
FT                   /taxa="FAM1213_1K FAM22076_1K"
FT   variation       2912
FT                   /colour=4
FT                   /gene=group_58
FT                   /taxa="FAM1450_1K"
FT   variation       1405
FT                   /colour=2
FT                   /gene=group_435
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       733
FT                   /colour=8
FT                   /gene=group_2662
FT                   /taxa="FAM23285_1K FAM8102_1K"
FT   variation       491
FT                   /colour=2
FT                   /gene=group_1229
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       919
FT                   /colour=15
FT                   /gene=group_2589
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       301
FT                   /colour=4
FT                   /gene=group_2738
FT                   /taxa="FAM8102_1K"
FT   variation       1952
FT                   /colour=4
FT                   /gene=group_2111
FT                   /taxa="FAM1450_1K"
FT   variation       2114
FT                   /colour=2
FT                   /gene=group_1070
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1818
FT                   /colour=3
FT                   /gene=group_2380
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       3194
FT                   /colour=4
FT                   /gene=group_1806
FT                   /taxa="FAM1213_1K"
FT   variation       516
FT                   /colour=2
FT                   /gene=group_927
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2229
FT                   /colour=8
FT                   /gene=group_1512
FT                   /taxa="FAM1213_1K FAM1450_1K"
FT   variation       1512
FT                   /colour=4
FT                   /gene=group_1413
FT                   /taxa="FAM1213_1K"
FT   variation       21
FT                   /colour=4
FT                   /gene=group_775
FT                   /taxa="FAM1213_1K"
FT   variation       3185
FT                   /colour=8
FT                   /gene=group_1620
FT                   /taxa="FAM1213_1K FAM23285_1K"
FT   variation       384
FT                   /colour=2
FT                   /gene=group_543
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3139
FT                   /colour=3
FT                   /gene=group_2413
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       426
FT                   /colour=15
FT                   /gene=fabG_2
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1392
FT                   /colour=2
FT                   /gene=rpmA
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1977
FT                   /colour=2
FT                   /gene=group_3371
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2953
FT                   /colour=15
FT                   /gene=group_2506
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       857
FT                   /colour=2
FT                   /gene=group_741
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1087
FT                   /colour=2
FT                   /gene=gmuE
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2417
FT                   /colour=2
FT                   /gene=group_3412
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3372
FT                   /colour=4
FT                   /gene=ybbH
FT                   /taxa="FAM1450_1K"
FT   variation       869
FT                   /colour=4
FT                   /gene=group_1784
FT                   /taxa="FAM1213_1K"
FT   variation       2144
FT                   /colour=3
FT                   /gene=group_2452
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       1286
FT                   /colour=10
FT                   /gene=group_508
FT                   /taxa="FAM1450_1K FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       1119
FT                   /colour=8
FT                   /gene=group_352
FT                   /taxa="FAM1213_1K FAM22076_1K"
FT   variation       114
FT                   /colour=15
FT                   /gene=group_1290
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2632
FT                   /colour=4
FT                   /gene=group_1656
FT                   /taxa="FAM1213_1K"
FT   variation       2008
FT                   /colour=10
FT                   /gene=group_115
FT                   /taxa="FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       878
FT                   /colour=3
FT                   /gene=group_2446
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       2469
FT                   /colour=8
FT                   /gene=group_88
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       1673
FT                   /colour=2
FT                   /gene=group_2830
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1094
FT                   /colour=4
FT                   /gene=group_623
FT                   /taxa="FAM1213_1K"
FT   variation       2872
FT                   /colour=15
FT                   /gene=group_1606
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       1867
FT                   /colour=2
FT                   /gene=baeS
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2197
FT                   /colour=2
FT                   /gene=group_3505
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3031
FT                   /colour=2
FT                   /gene=group_3488
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       167
FT                   /colour=2
FT                   /gene=uvrA_2
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2323
FT                   /colour=8
FT                   /gene=group_1996
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       594
FT                   /colour=3
FT                   /gene=group_1199
FT                   /taxa="FAM1213_1K FAM1450_1K FAM22076_1K"
FT   variation       159
FT                   /colour=2
FT                   /gene=group_967
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1587
FT                   /colour=4
FT                   /gene=group_715
FT                   /taxa="FAM1213_1K"
FT   variation       1928
FT                   /colour=4
FT                   /gene=group_2052
FT                   /taxa="FAM1450_1K"
FT   variation       315
FT                   /colour=4
FT                   /gene=epsF
FT                   /taxa="FAM22076_1K"
FT   variation       2121
FT                   /colour=2
FT                   /gene=bmr3_2
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       458
FT                   /colour=2
FT                   /gene=group_2847
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2512
FT                   /colour=2
FT                   /gene=infC
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2633
FT                   /colour=4
FT                   /gene=group_1657
FT                   /taxa="FAM1213_1K"
FT   variation       3356
FT                   /colour=4
FT                   /gene=group_2639
FT                   /taxa="FAM22076_1K"
FT   variation       2996
FT                   /colour=4
FT                   /gene=group_188
FT                   /taxa="FAM22076_1K"
FT   variation       1378
FT                   /colour=2
FT                   /gene=msrB
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2663
FT                   /colour=8
FT                   /gene=group_1853
FT                   /taxa="FAM1213_1K FAM23285_1K"
FT   variation       2425
FT                   /colour=2
FT                   /gene=mutS2
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1478
FT                   /colour=3
FT                   /gene=group_1159
FT                   /taxa="FAM1213_1K FAM1450_1K FAM22076_1K"
FT   variation       366
FT                   /colour=2
FT                   /gene=group_3383
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2306
FT                   /colour=10
FT                   /gene=group_1351
FT                   /taxa="FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1558
FT                   /colour=2
FT                   /gene=glyS
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2592
FT                   /colour=4
FT                   /gene=group_1555
FT                   /taxa="FAM1213_1K"
FT   variation       2674
FT                   /colour=15
FT                   /gene=gmuR_1
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       237
FT                   /colour=4
FT                   /gene=group_1426
FT                   /taxa="FAM1213_1K"
FT   variation       881
FT                   /colour=4
FT                   /gene=group_1777
FT                   /taxa="FAM1213_1K"
FT   variation       1957
FT                   /colour=4
FT                   /gene=group_1565
FT                   /taxa="FAM1213_1K"
FT   variation       808
FT                   /colour=3
FT                   /gene=group_2338
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       2205
FT                   /colour=8
FT                   /gene=oppB
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       2530
FT                   /colour=10
FT                   /gene=group_2245
FT                   /taxa="FAM1450_1K FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       88
FT                   /colour=4
FT                   /gene=group_2024
FT                   /taxa="FAM1450_1K"
FT   variation       3305
FT                   /colour=3
FT                   /gene=group_2551
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       3398
FT                   /colour=4
FT                   /gene=group_95
FT                   /taxa="FAM1450_1K"
FT   variation       1946
FT                   /colour=3
FT                   /gene=group_2459
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       549
FT                   /colour=8
FT                   /gene=group_1205
FT                   /taxa="FAM1213_1K FAM1450_1K"
FT   variation       360
FT                   /colour=2
FT                   /gene=group_3404
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       544
FT                   /colour=2
FT                   /gene=group_3191
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1143
FT                   /colour=2
FT                   /gene=dnaJ
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3157
FT                   /colour=15
FT                   /gene=lacS_4
FT                   /taxa="FAM1213_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2175
FT                   /colour=4
FT                   /gene=group_706
FT                   /taxa="FAM19191_1K"
FT   variation       1680
FT                   /colour=8
FT                   /gene=group_1292
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       2755
FT                   /colour=4
FT                   /gene=group_1686
FT                   /taxa="FAM1213_1K"
FT   variation       875
FT                   /colour=2
FT                   /gene=group_3518
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2541
FT                   /colour=3
FT                   /gene=group_2479
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       2230
FT                   /colour=8
FT                   /gene=group_1513
FT                   /taxa="FAM1213_1K FAM1450_1K"
FT   variation       3320
FT                   /colour=8
FT                   /gene=group_1253
FT                   /taxa="FAM1213_1K FAM22076_1K"
FT   variation       1211
FT                   /colour=4
FT                   /gene=group_2134
FT                   /taxa="FAM1450_1K"
FT   variation       1882
FT                   /colour=2
FT                   /gene=prmC
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1640
FT                   /colour=4
FT                   /gene=group_1654
FT                   /taxa="FAM1213_1K"
FT   variation       1061
FT                   /colour=4
FT                   /gene=group_1516
FT                   /taxa="FAM1213_1K"
FT   variation       2714
FT                   /colour=2
FT                   /gene=coaD
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2833
FT                   /colour=15
FT                   /gene=group_1987
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3158
FT                   /colour=2
FT                   /gene=lacS_5
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2614
FT                   /colour=4
FT                   /gene=group_2562
FT                   /taxa="FAM22076_1K"
FT   variation       1646
FT                   /colour=15
FT                   /gene=group_1869
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2770
FT                   /colour=4
FT                   /gene=group_300
FT                   /taxa="FAM1450_1K"
FT   variation       2759
FT                   /colour=4
FT                   /gene=group_1872
FT                   /taxa="FAM1450_1K"
FT   variation       778
FT                   /colour=3
FT                   /gene=group_2308
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       1815
FT                   /colour=3
FT                   /gene=group_2381
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       236
FT                   /colour=2
FT                   /gene=lacX
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       199
FT                   /colour=4
FT                   /gene=group_2785
FT                   /taxa="FAM19191_1K"
FT   variation       1571
FT                   /colour=8
FT                   /gene=group_209
FT                   /taxa="FAM1213_1K FAM22076_1K"
FT   variation       1697
FT                   /colour=4
FT                   /gene=group_555
FT                   /taxa="FAM23285_1K"
FT   variation       1071
FT                   /colour=10
FT                   /gene=group_2170
FT                   /taxa="FAM1450_1K FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       1481
FT                   /colour=4
FT                   /gene=group_2582
FT                   /taxa="FAM22076_1K"
FT   variation       1226
FT                   /colour=8
FT                   /gene=group_1287
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       2085
FT                   /colour=8
FT                   /gene=group_491
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       737
FT                   /colour=8
FT                   /gene=group_2658
FT                   /taxa="FAM23285_1K FAM8102_1K"
FT   variation       3034
FT                   /colour=2
FT                   /gene=group_1051
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2521
FT                   /colour=10
FT                   /gene=group_1932
FT                   /taxa="FAM1450_1K FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       2957
FT                   /colour=15
FT                   /gene=group_1332
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2906
FT                   /colour=2
FT                   /gene=murF
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1944
FT                   /colour=10
FT                   /gene=group_2460
FT                   /taxa="FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       624
FT                   /colour=2
FT                   /gene=clpE_1
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2613
FT                   /colour=4
FT                   /gene=group_2561
FT                   /taxa="FAM22076_1K"
FT   variation       2615
FT                   /colour=4
FT                   /gene=group_2563
FT                   /taxa="FAM22076_1K"
FT   variation       1978
FT                   /colour=2
FT                   /gene=group_764
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       912
FT                   /colour=4
FT                   /gene=group_1478
FT                   /taxa="FAM1213_1K"
FT   variation       1590
FT                   /colour=3
FT                   /gene=group_2022
FT                   /taxa="FAM1450_1K FAM23285_1K FAM8102_1K"
FT   variation       3040
FT                   /colour=4
FT                   /gene=group_2578
FT                   /taxa="FAM22076_1K"
FT   variation       2183
FT                   /colour=4
FT                   /gene=group_2408
FT                   /taxa="FAM19191_1K"
FT   variation       1101
FT                   /colour=4
FT                   /gene=yclM_3
FT                   /taxa="FAM1213_1K"
FT   variation       1002
FT                   /colour=8
FT                   /gene=group_226
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       2302
FT                   /colour=2
FT                   /gene=lemA
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1059
FT                   /colour=2
FT                   /gene=ssb
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1581
FT                   /colour=4
FT                   /gene=group_1859
FT                   /taxa="FAM1450_1K"
FT   variation       331
FT                   /colour=8
FT                   /gene=group_2973
FT                   /taxa="FAM23285_1K FAM8102_1K"
FT   variation       1454
FT                   /colour=2
FT                   /gene=group_3267
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2602
FT                   /colour=4
FT                   /gene=group_2208
FT                   /taxa="FAM1450_1K"
FT   variation       2432
FT                   /colour=2
FT                   /gene=nrnA
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3073
FT                   /colour=2
FT                   /gene=rplD
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1570
FT                   /colour=4
FT                   /gene=group_1370
FT                   /taxa="FAM1213_1K"
FT   variation       2720
FT                   /colour=2
FT                   /gene=group_2771
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2958
FT                   /colour=2
FT                   /gene=group_1224
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2802
FT                   /colour=2
FT                   /gene=group_462
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3001
FT                   /colour=2
FT                   /gene=yflS
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1251
FT                   /colour=15
FT                   /gene=mglA
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2285
FT                   /colour=2
FT                   /gene=group_3135
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1402
FT                   /colour=8
FT                   /gene=group_118
FT                   /taxa="FAM19191_1K FAM23285_1K"
FT   variation       3347
FT                   /colour=4
FT                   /gene=group_1828
FT                   /taxa="FAM1213_1K"
FT   variation       1749
FT                   /colour=2
FT                   /gene=rluD
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       223
FT                   /colour=2
FT                   /gene=cca
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1294
FT                   /colour=10
FT                   /gene=group_2109
FT                   /taxa="FAM1450_1K FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       332
FT                   /colour=2
FT                   /gene=ywqE
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       115
FT                   /colour=2
FT                   /gene=group_3025
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1966
FT                   /colour=4
FT                   /gene=group_1749
FT                   /taxa="FAM1213_1K"
FT   variation       2858
FT                   /colour=4
FT                   /gene=group_2654
FT                   /taxa="FAM22076_1K"
FT   variation       708
FT                   /colour=8
FT                   /gene=group_2686
FT                   /taxa="FAM23285_1K FAM8102_1K"
FT   variation       1763
FT                   /colour=2
FT                   /gene=dinG
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3176
FT                   /colour=2
FT                   /gene=group_1141
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       219
FT                   /colour=8
FT                   /gene=group_72
FT                   /taxa="FAM19191_1K FAM8102_1K"
FT   variation       368
FT                   /colour=4
FT                   /gene=group_40
FT                   /taxa="FAM19191_1K"
FT   variation       904
FT                   /colour=8
FT                   /gene=group_160
FT                   /taxa="FAM1450_1K FAM22076_1K"
FT   variation       2431
FT                   /colour=2
FT                   /gene=cshB
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       3171
FT                   /colour=2
FT                   /gene=penA
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       761
FT                   /colour=3
FT                   /gene=group_524
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       2369
FT                   /colour=2
FT                   /gene=pstB3_2
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2199
FT                   /colour=2
FT                   /gene=greA_1
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1352
FT                   /colour=4
FT                   /gene=group_1501
FT                   /taxa="FAM1213_1K"
FT   variation       1984
FT                   /colour=4
FT                   /gene=group_768
FT                   /taxa="FAM1450_1K"
FT   variation       582
FT                   /colour=3
FT                   /gene=nadC
FT                   /taxa="FAM1213_1K FAM23285_1K FAM8102_1K"
FT   variation       3009
FT                   /colour=2
FT                   /gene=group_3450
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       2503
FT                   /colour=2
FT                   /gene=group_908
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1683
FT                   /colour=2
FT                   /gene=glnP_1
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1062
FT                   /colour=2
FT                   /gene=gdpP
FT                   /taxa="FAM1213_1K FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       976
FT                   /colour=15
FT                   /gene=group_2086
FT                   /taxa="FAM1450_1K FAM19191_1K FAM22076_1K FAM23285_1K FAM8102_1K"
FT   variation       1598
FT                   /colour=4
FT                   /gene=group_1650
FT                   /taxa="FAM1213_1K"
FT   variation       2767
FT                   /colour=4
FT                   /gene=group_1880
FT                   /taxa="FAM1450_1K"
FT   variation       2560
FT                   /colour=3
FT                   /gene=group_2526
FT                   /taxa="FAM19191_1K FAM23285_1K FAM8102_1K"
FT   variation       1377
